timestamp,x_coord,y_coord,pm25,temperature,humidity,wind_speed
2025-06-05 19:00:00,5.4669741271407,8.110216892922269,30.059241965783386,24.1,86.5,2.2
2025-06-05 20:00:00,2.3194709611597544,1.089716293039158,30.631054871440917,31.5,58.7,12.1
2025-06-05 21:00:00,3.9090599590551465,2.5073182600205444,16.172058815003346,23.8,85.1,22.0
2025-06-05 22:00:00,5.944763351861731,8.94538852240591,129.96059474769385,19.3,68.2,14.9
2025-06-05 23:00:00,4.967668588591694,7.151056136180892,4.20414412435426,18.4,84.9,18.8
2025-06-06 00:00:00,9.877855202148872,6.395538263773112,2.187405831238723,29.9,42.2,25.3
2025-06-06 01:00:00,1.3643975255673313,6.637667361217,9.671322857870367,26.5,26.3,1.2
2025-06-06 02:00:00,6.951445540475937,4.142005543046434,40.87115404267181,23.1,76.2,27.7
2025-06-06 03:00:00,4.043187681042921,0.4455663161765322,6.987727265739315,24.8,76.3,9.9
2025-06-06 04:00:00,4.281996149256147,7.84441542070729,7.531009386303171,26.0,63.3,1.4
2025-06-06 05:00:00,7.175977656581763,6.787132362153539,51.98843740073677,19.8,60.6,25.1
2025-06-06 06:00:00,6.924361513243697,4.728044641127247,31.898147078737562,22.6,84.0,28.0
2025-06-06 07:00:00,9.912559937021882,8.997596153682574,29.28457449457896,20.8,32.4,23.1
2025-06-06 08:00:00,1.2839428945412523,3.3615966498509886,43.87869608386057,22.8,63.2,24.1
2025-06-06 09:00:00,1.0410964938416634,2.943217442312359,13.128783672297091,25.0,23.5,26.1
2025-06-06 10:00:00,7.243388171287411,8.727963250794428,13.749685153756609,18.5,29.9,15.7
2025-06-06 11:00:00,5.783869170064091,7.9698765475898545,45.140474025394575,22.9,50.6,20.4
2025-06-06 12:00:00,2.7416066655980584,5.1497981064834475,5.233672440940401,22.7,77.5,8.6
2025-06-06 13:00:00,0.794193689889866,1.3073473945784997,2.3567419925014055,20.7,71.3,7.5
2025-06-06 14:00:00,0.8565824959643054,2.1507147146505243,13.02298439046678,35.0,88.2,18.3
2025-06-06 15:00:00,8.941908746641182,6.562279904088067,50.95145359350997,16.5,23.1,22.0
2025-06-06 16:00:00,1.918673247187429,3.8504123784041164,25.934125776577115,27.9,46.7,11.9
2025-06-06 17:00:00,3.2337156211552074,8.364731916659712,47.336965605013326,18.5,31.1,12.0
2025-06-06 18:00:00,2.26656402226988,9.499550093322041,2.6743482066084563,31.8,22.6,28.6
2025-06-06 19:00:00,3.5499630583193733,8.056369252749182,27.53607073606308,33.3,38.5,15.6
2025-06-06 20:00:00,0.6942384274609337,3.775454229955572,38.623639242990365,23.0,37.1,29.6
2025-06-06 21:00:00,5.190597909082704,7.8868642923142405,5.202829318806824,31.5,49.4,25.9
2025-06-06 22:00:00,0.676125635922149,3.5144167347068347,47.56311617259444,20.0,29.8,19.2
2025-06-06 23:00:00,8.003565078223616,1.671000877656339,17.966000371666098,17.8,54.2,0.3
2025-06-07 00:00:00,2.3371208191043302,0.33393204865857395,300.0,21.3,84.4,8.9
2025-06-07 01:00:00,5.400119146045106,3.8571671276102,2.276784023180832,21.8,72.4,12.5
2025-06-07 02:00:00,8.800790875614583,9.035593036972818,78.97365909380055,22.9,79.0,19.6
2025-06-07 03:00:00,6.5087736904719415,2.389865877556765,13.542622085158689,22.5,76.3,11.9
2025-06-07 04:00:00,5.329577865513353,2.06513164929784,3.986239421374846,23.2,47.3,24.8
2025-06-07 05:00:00,3.243337531153756,9.698207852410404,11.858499364529042,29.2,69.6,19.9
2025-06-07 06:00:00,3.330019130581979,0.2500411285059212,26.50886595393529,19.9,72.8,10.4
2025-06-07 07:00:00,6.694869551981901,7.857821503937544,56.68256509684949,15.4,34.4,23.5
2025-06-07 08:00:00,9.941393612211675,3.2136995574087033,112.38879997364538,24.8,80.2,9.1
2025-06-07 09:00:00,6.618391898493786,0.37487956869659333,83.25374299113697,24.0,52.0,1.9
2025-06-07 10:00:00,5.577834173700249,9.178025402095836,7.649329365043741,16.2,21.1,5.2
2025-06-07 11:00:00,7.306505102392461,1.396423302095836,62.18816400108044,17.7,65.0,0.1
2025-06-07 12:00:00,4.652056122837181,5.517792837256954,29.704096248425937,25.2,67.4,25.0
2025-06-07 13:00:00,0.6014234260078521,2.740542074295478,10.437415340674862,19.7,58.6,18.8
2025-06-07 14:00:00,5.6229681587790985,0.6519280218469103,16.249943088484713,32.6,34.9,17.1
2025-06-07 15:00:00,9.576252845053801,0.4992248566337909,9.876491531589895,18.5,53.8,19.9
2025-06-07 16:00:00,1.7530294235765964,1.155566988363388,20.844546221873294,15.4,48.0,19.6
2025-06-07 17:00:00,6.900048908206657,0.7136701388938005,9.682712874998682,24.0,88.2,17.0
2025-06-07 18:00:00,2.0093368865905648,7.605581155199229,7.185074776491658,34.7,77.7,25.3
2025-06-07 19:00:00,5.3582768447308124,4.8556620228342915,32.431141798142576,27.7,73.3,13.2
2025-06-07 20:00:00,0.9667644964671962,3.428920913489797,37.66497239088637,22.1,32.7,24.1
2025-06-07 21:00:00,4.503709362581851,4.183689101320072,16.649879845407774,15.3,43.2,23.6
2025-06-07 22:00:00,7.561633288952461,9.289467355726233,78.85820007940589,24.7,46.6,6.0
2025-06-07 23:00:00,3.4757152423898208,9.107518127381471,15.480318045181534,19.1,54.5,13.6
2025-06-08 00:00:00,6.64911724487218,7.156764801225769,14.83850445765056,28.0,22.1,25.0
2025-06-08 01:00:00,7.954499607897292,8.846823774216878,38.88035002863009,26.7,61.5,24.9
2025-06-08 02:00:00,9.271778194794527,3.196480275876248,17.594289955488676,20.3,45.0,0.7
2025-06-08 03:00:00,2.3464208185545354,3.8110932600828287,21.86304413556899,16.4,59.3,6.7
2025-06-08 04:00:00,3.993159158093081,6.137121818542281,1.6153659563769969,30.1,20.6,12.7
2025-06-08 05:00:00,1.5241601333041743,6.236259472972642,20.42393269892142,26.7,42.5,1.4
2025-06-08 06:00:00,9.924835021583752,4.81699838012341,3.2310399860901167,31.8,73.8,7.8
2025-06-08 07:00:00,9.270009679242953,4.006578484379533,5.924222347268807,20.2,55.1,7.7
2025-06-08 08:00:00,5.399571302805596,9.861803116086952,5.283968690196817,28.1,75.2,6.4
2025-06-08 09:00:00,8.420332943764212,8.211236261177245,7.08101207875558,17.4,68.9,11.9
2025-06-08 10:00:00,5.209579772720422,4.349801978880452,11.601636205547315,20.8,79.8,24.4
2025-06-08 11:00:00,6.2358568800275975,7.272924772395685,12.348163955543185,28.1,20.5,7.3
2025-06-08 12:00:00,0.8912443211601662,2.6956169325245947,39.0278386980551,31.5,38.3,17.5
2025-06-08 13:00:00,7.552704204968079,1.0016932623732988,25.08795408816657,21.4,58.4,16.7
2025-06-08 14:00:00,1.2771348363523483,3.524310255527406,3.000939994775989,31.0,85.9,24.5
2025-06-08 15:00:00,8.260676302525283,4.029728001233942,21.83020666525982,28.6,67.6,11.8
2025-06-08 16:00:00,7.820280876703859,0.16537124560670802,27.612132144229776,22.0,52.0,6.7
2025-06-08 17:00:00,7.087446977429765,8.14792001635896,14.460683497210791,32.5,29.1,26.7
2025-06-08 18:00:00,0.36160380524762115,3.591934023891815,18.899094731104444,25.2,54.5,25.0
2025-06-08 19:00:00,3.031283559453286,5.80418165780147,24.29596106942327,28.0,50.9,18.6
2025-06-08 20:00:00,2.631125699108429,0.7396318727095597,43.14642646956183,24.9,74.5,2.8
2025-06-08 21:00:00,3.6013640747151907,1.7499682875058398,4.158356867769335,24.1,48.9,0.5
2025-06-08 22:00:00,0.8764274676383854,8.896937253275599,15.731781433550974,32.0,42.3,5.5
2025-06-08 23:00:00,9.369578230310628,6.086875278828008,90.77065931203161,20.9,26.3,5.9
2025-06-09 00:00:00,5.538022407123763,9.502840501704856,82.81931509638395,15.7,23.3,4.1
2025-06-09 01:00:00,3.0552431065802352,9.987500343913169,47.03711297027943,32.6,50.7,7.9
2025-06-09 02:00:00,3.969815170742834,3.718601153330944,34.35764940421615,31.5,44.3,10.1
2025-06-09 03:00:00,4.472025405048356,2.988030640832746,105.07083569873002,22.3,58.9,22.6
2025-06-09 04:00:00,6.005943333606173,8.583560551590967,136.70810079176889,18.7,69.8,21.3
2025-06-09 05:00:00,5.156794276964978,9.986114270374543,17.65325193386868,28.5,22.8,3.1
2025-06-09 06:00:00,9.193919732144174,6.296412342324573,7.61840901115536,16.6,54.7,29.3
2025-06-09 07:00:00,4.969634829058302,7.951407225115224,15.328405601827539,23.5,80.3,22.6
2025-06-09 08:00:00,9.921580148233126,7.8174585881527445,300.0,16.7,51.9,4.9
2025-06-09 09:00:00,8.514249577450958,3.5533970821954695,4.181389707849538,27.0,56.5,3.7
2025-06-09 10:00:00,2.085105143573358,5.7427038025708725,12.546739869422137,15.5,54.1,2.6
2025-06-09 11:00:00,9.305952146439163,8.330569412642136,4.890569933471199,27.6,47.3,22.0
2025-06-09 12:00:00,1.163663978854761,6.881138762610554,22.75452127189269,28.5,27.7,7.1
2025-06-09 13:00:00,8.174497084911916,0.2116381398203826,6.0333895733209415,24.7,28.8,2.2
2025-06-09 14:00:00,3.806232934765801,3.3670566889753353,18.015796874512287,18.5,32.5,12.7
2025-06-09 15:00:00,8.779743204450694,1.4447569659460535,2.8573791968673805,17.0,75.5,21.3
2025-06-09 16:00:00,8.680566901074503,2.329722120780391,37.24883484787373,21.3,39.3,9.1
2025-06-09 17:00:00,8.059254001176212,9.054894774913256,68.19322750467401,24.3,86.4,14.5
2025-06-09 18:00:00,7.900304363070614,0.3689328891076815,13.681661752273374,27.8,76.7,5.8
2025-06-09 19:00:00,3.046791390980408,2.1980071196192377,17.546771851797338,15.0,67.9,12.9
2025-06-09 20:00:00,0.8091928305125218,3.0956935223823145,17.057547412431852,29.2,70.4,10.8
2025-06-09 21:00:00,4.029801787651614,6.168840719663948,24.06866230913365,29.3,23.3,13.0
2025-06-09 22:00:00,1.7352451498650867,5.341016900858655,19.33332736233599,23.9,59.8,14.0
2025-06-09 23:00:00,6.9495108890246176,2.1826948285338608,43.29845497194887,21.9,85.9,2.8
2025-06-10 00:00:00,3.4609972653778556,1.6424106722315446,68.92639068212385,31.8,22.7,2.8
2025-06-10 01:00:00,9.756102008599148,2.367980345961188,8.898909823624779,30.7,40.4,7.8
2025-06-10 02:00:00,6.40972077345332,5.0252962670165555,14.74157166943149,34.7,23.6,3.5
2025-06-10 03:00:00,8.224805636343609,2.7117778571120343,49.482518665395894,22.4,59.9,7.6
2025-06-10 04:00:00,1.3252467274184843,9.476025016077221,4.846859415180587,33.1,28.1,0.7
2025-06-10 05:00:00,8.620144822726225,4.638652214288475,2.799046205212865,16.7,53.5,10.5
2025-06-10 06:00:00,9.227571905133944,0.5879601654463706,25.18669686381763,23.2,70.4,6.4
2025-06-10 07:00:00,4.870619188189359,7.292664058366334,32.994682465405305,24.3,31.5,26.8
2025-06-10 08:00:00,6.062529377509774,3.288452882089896,9.754218050752092,23.8,72.9,25.7
2025-06-10 09:00:00,7.648098009029955,6.534889320582476,11.261039606860848,27.5,24.2,9.0
2025-06-10 10:00:00,1.7483862726041255,2.79594370523232,9.39152491932424,18.4,30.5,14.3
2025-06-10 11:00:00,5.0256607646344245,5.707437417333199,8.440780331353649,32.3,39.6,28.7
2025-06-10 12:00:00,3.986630277723131,7.721525048074646,40.18508153303332,26.0,75.7,15.7
2025-06-10 13:00:00,1.4637399216224911,9.28008741774554,6.168782625387971,33.1,79.5,25.5
2025-06-10 14:00:00,3.6753442229153146,2.6112714443307707,15.401688381411057,15.1,35.4,24.8
2025-06-10 15:00:00,0.6817230938549357,3.3485695099898116,8.122709919985494,27.6,26.7,28.2
2025-06-10 16:00:00,0.25811906949486985,4.642664202859397,4.6866171119167594,23.2,79.4,9.2
2025-06-10 17:00:00,1.3516628915482276,9.271748377359888,47.95092896435925,25.1,65.5,1.3
2025-06-10 18:00:00,9.631151115891738,9.01386856810657,11.943351668486502,29.9,31.0,3.1
2025-06-10 19:00:00,5.49529535895017,0.8987828010063803,24.250568985328698,19.5,59.0,17.1
2025-06-10 20:00:00,9.6582216115322,1.3192982575381085,4.445641242980161,19.1,81.1,15.9
2025-06-10 21:00:00,4.32497878330132,4.955091773306383,9.564521220138419,29.1,24.9,9.0
2025-06-10 22:00:00,3.1181613308525957,1.066192728054235,42.78073484011429,25.4,25.9,7.5
2025-06-10 23:00:00,5.061418628402441,3.4558087334869745,267.0060869872146,19.7,39.2,21.3
2025-06-11 00:00:00,4.3951168863291015,1.4838537821747766,2.7837082329847016,24.7,65.7,10.2
2025-06-11 01:00:00,1.0566468426174391,6.360403551318859,16.426439555663503,24.2,32.5,18.1
2025-06-11 02:00:00,6.408263146902062,9.494954317391617,30.3343458858406,28.8,77.1,21.4
2025-06-11 03:00:00,2.160381825095996,9.967337702943816,10.84712260110835,15.1,72.5,12.9
2025-06-11 04:00:00,6.195879548978295,3.752411324969148,46.97060530418695,26.7,59.3,5.8
2025-06-11 05:00:00,6.502010923981533,5.990126371146123,8.442405917828514,27.1,28.1,25.8
2025-06-11 06:00:00,1.520248531286481,8.562676535240813,23.426026789261734,29.9,89.2,2.8
2025-06-11 07:00:00,0.6134962711066816,1.1746207279638399,11.916548871353191,32.8,54.3,24.9
2025-06-11 08:00:00,7.807615860684399,6.895644110519649,67.99478988855695,23.8,51.6,25.1
2025-06-11 09:00:00,4.5980042376932015,4.088436617250682,10.212735265807988,21.9,89.7,17.1
2025-06-11 10:00:00,0.5816379550547579,2.061461602801641,14.127541693021175,17.0,80.5,18.9
2025-06-11 11:00:00,9.948663171697671,4.0275361874744195,51.71195731685655,21.7,51.9,10.7
2025-06-11 12:00:00,0.5778056099636664,0.7596028696491686,7.184754430784257,16.4,49.3,25.2
2025-06-11 13:00:00,6.950352288585532,6.954071485893057,21.514993340527823,31.1,26.7,7.9
2025-06-11 14:00:00,9.836789252634135,2.527426687484531,3.246136942607956,31.1,84.9,16.8
2025-06-11 15:00:00,2.391801042159256,3.11405645044878,6.767058765700867,23.3,79.1,0.1
2025-06-11 16:00:00,1.4224936868719618,1.2108129824146274,29.433435083041413,20.2,41.7,28.2
2025-06-11 17:00:00,1.213849394224289,8.646591138898916,7.45811342740038,17.4,72.7,28.4
2025-06-11 18:00:00,3.0327514756759557,4.934442792827386,11.651408432246091,32.0,73.4,21.3
2025-06-11 19:00:00,1.010458110106467,5.721468777864002,32.88729464061736,32.5,36.0,12.7
2025-06-11 20:00:00,6.9216134169413195,5.694326830948546,11.25501558249497,20.3,63.0,5.4
2025-06-11 21:00:00,0.6229179813006269,4.104931145413417,45.734003175744135,27.4,37.9,14.8
2025-06-11 22:00:00,5.094221281497897,1.9252991543813947,24.91980297246385,20.2,75.3,23.7
2025-06-11 23:00:00,9.966968538529768,7.451327484984,31.05261773541336,19.5,30.8,18.2
2025-06-12 00:00:00,8.139702695060189,1.2705626535767434,69.47490434063063,15.4,66.8,15.8
2025-06-12 01:00:00,6.152194382310109,1.038737902788105,27.655456841348435,26.5,42.8,25.5
2025-06-12 02:00:00,3.062536207866117,7.101450375965034,93.58286406265375,18.0,22.5,9.4
2025-06-12 03:00:00,6.238958362916385,2.0883702045198382,49.96197834427988,15.2,28.7,25.8
2025-06-12 04:00:00,5.270414639116517,3.0677275135283235,11.900109124072245,17.1,65.8,13.2
2025-06-12 05:00:00,4.260833838903714,4.752274670017402,73.19653435879589,21.3,36.8,0.1
2025-06-12 06:00:00,1.3071037674019947,4.493513167295462,26.150440118454824,28.4,64.2,22.0
2025-06-12 07:00:00,8.866042152404667,7.085791250649992,13.535559931159806,19.1,49.0,26.3
2025-06-12 08:00:00,4.497846488213225,6.2343179344336095,26.53290591498827,32.8,68.5,14.5
2025-06-12 09:00:00,1.9462251182076507,6.443961622818657,61.08869499277842,20.8,54.5,13.6
2025-06-12 10:00:00,3.677593508772896,7.140543306554573,31.659716321001913,21.6,41.6,24.2
2025-06-12 11:00:00,4.1412975252892705,2.9261272742346534,124.26207365772594,19.4,30.2,26.5
2025-06-12 12:00:00,8.275378955668742,3.2233331180047364,59.53298673868945,20.1,43.9,29.2
2025-06-12 13:00:00,7.336143805614021,4.379977478955541,33.891357246549916,16.5,64.4,10.4
2025-06-12 14:00:00,7.693048936413398,3.0746217303352608,7.198926496941541,20.9,71.8,17.8
2025-06-12 15:00:00,0.11031264428647214,9.849378689708635,16.781338844883873,32.2,31.2,24.7
2025-06-12 16:00:00,4.161539981797615,8.140519264214296,21.577781256759852,28.8,66.5,16.0
2025-06-12 17:00:00,4.813441516353237,1.6465468825602958,40.31128688055552,32.5,32.5,13.9
2025-06-12 18:00:00,0.19192276823056686,0.055941558818695114,37.990382715948044,17.1,35.5,17.2
2025-06-12 19:00:00,2.598132087450342,0.4278326824726786,23.796545193846363,24.1,57.2,10.7
2025-06-12 20:00:00,7.60289823122135,2.440634510429253,22.654305346231613,19.6,40.2,5.8
2025-06-12 21:00:00,1.3710970572899905,1.1429128583685655,41.28325191478736,29.4,66.3,2.0
2025-06-12 22:00:00,5.353101314525917,5.333381148925721,8.511462414129083,34.4,86.9,18.3
2025-06-12 23:00:00,2.152018720172375,8.579952227273587,109.45525320956742,31.3,30.4,11.4
2025-06-13 00:00:00,0.12120774643893273,7.367502209132274,2.593045658672028,15.7,59.9,26.5
2025-06-13 01:00:00,2.412014575995415,2.156090630821904,86.09139652044824,21.3,84.6,6.7
2025-06-13 02:00:00,9.758737549100537,3.992992560257859,19.198160584905413,15.6,32.4,9.3
2025-06-13 03:00:00,8.015371118829895,5.078942095312776,54.739184963544695,15.8,45.7,29.1
2025-06-13 04:00:00,9.595766443210334,8.102058495033354,28.899966452154608,16.6,28.7,16.7
2025-06-13 05:00:00,4.878540439263625,8.391216031061647,28.38992733378492,20.5,64.9,10.4
2025-06-13 06:00:00,1.097361986775035,9.09718311907776,34.961745429932094,21.1,66.8,25.8
2025-06-13 07:00:00,5.47959488973693,5.092452505028752,45.10775978780728,23.0,66.5,22.3
2025-06-13 08:00:00,4.543773345599609,6.9427474643586295,14.456861894188533,23.1,57.9,17.2
2025-06-13 09:00:00,8.44357082739616,1.1180037123393716,56.53156363232558,30.4,72.2,26.7
2025-06-13 10:00:00,0.9808258078424459,5.6528895995398205,6.790532593522327,17.8,22.5,2.8
2025-06-13 11:00:00,4.882411370217782,2.486918094711351,19.97875435483153,18.2,87.0,11.8
2025-06-13 12:00:00,1.5004866469398426,4.3171688502661105,46.33835056947698,27.5,35.5,24.3
2025-06-13 13:00:00,3.2467592689005995,6.340505083067194,54.32679565961847,26.4,28.5,11.6
2025-06-13 14:00:00,7.373570773877996,2.569859378537811,31.842085183437124,18.1,85.9,27.8
2025-06-13 15:00:00,4.7601812936876655,0.5218505779676108,13.552995080402647,32.0,78.1,4.6
2025-06-13 16:00:00,3.7588828514576935,0.10233856408757513,49.24007273011638,21.6,73.5,10.1
2025-06-13 17:00:00,3.944762785700353,0.22159535544521547,10.284457354845223,22.3,27.3,12.8
2025-06-13 18:00:00,4.594467684059866,0.08349737513769662,115.74726610786848,23.4,76.5,20.6
2025-06-13 19:00:00,7.850165438370569,1.1035505655787547,18.45488495222769,21.5,62.6,5.9
2025-06-13 20:00:00,8.920846889402345,2.394887145701299,4.307571575626063,26.1,71.2,0.3
2025-06-13 21:00:00,9.553346865039282,2.212215141822992,6.081896258558145,22.8,88.5,29.3
2025-06-13 22:00:00,7.869033862552951,9.867965941798968,20.981553288959258,20.2,33.6,27.0
2025-06-13 23:00:00,3.1540689574801273,3.0600610520894325,23.09983030336417,33.1,55.3,9.0
2025-06-14 00:00:00,6.881347060865421,1.274207833593991,143.9774492599476,21.2,72.7,14.5
2025-06-14 01:00:00,4.376031240553919,5.455625441677579,7.109988756046028,29.0,50.4,14.7
2025-06-14 02:00:00,2.5467062204605115,8.579574553975084,20.894003403394986,21.9,23.8,26.1
2025-06-14 03:00:00,8.408715794259226,6.780603767876752,6.962778419681006,23.7,27.8,17.9
2025-06-14 04:00:00,0.38426348962324997,2.960820891354503,12.27230560313341,19.7,62.1,24.8
2025-06-14 05:00:00,9.017619921354235,5.61616159791455,108.19898981239847,30.0,40.0,27.4
2025-06-14 06:00:00,4.614774646247342,7.148559742004092,6.4473150759124955,29.7,29.6,17.0
2025-06-14 07:00:00,6.3720147680828045,7.281044923677423,36.12706921383222,15.4,43.8,8.6
2025-06-14 08:00:00,6.593539222057827,6.665384552976889,29.752327344956345,16.2,34.1,15.0
2025-06-14 09:00:00,8.951177407065364,8.70810424775618,19.6058614214048,33.4,21.7,25.5
2025-06-14 10:00:00,6.366696821672074,8.701054583441044,33.7654004608437,32.8,30.6,17.5
2025-06-14 11:00:00,6.139335847600618,5.789365594070032,6.296409926648763,25.1,81.8,26.9
2025-06-14 12:00:00,0.6665204056068996,4.298563691112123,105.24831972253494,24.9,20.8,26.9
2025-06-14 13:00:00,5.18408021945204,6.415702955650998,137.66806961149425,31.2,74.2,11.2
2025-06-14 14:00:00,1.5016900081704165,8.182120013704631,21.05429753576039,17.8,72.7,13.4
2025-06-14 15:00:00,7.374337687214856,0.05652104841184724,226.58182333470978,28.1,59.5,20.3
2025-06-14 16:00:00,5.122219208126745,9.91997009014851,13.476832073085237,24.5,34.6,3.3
2025-06-14 17:00:00,6.802277792083533,1.8289377232919923,29.977047150859683,29.9,81.5,14.0
2025-06-14 18:00:00,0.41672900602384266,4.702489856599762,84.09011856107264,15.6,53.3,4.5
2025-06-14 19:00:00,0.8479201604580322,8.720297348428668,12.692300373138853,26.9,32.1,25.4
2025-06-14 20:00:00,7.163233880626823,2.2504039904419937,5.045268841666983,26.1,50.0,28.3
2025-06-14 21:00:00,0.7208433599867337,4.767952239003832,4.0079622071373,31.8,33.6,4.2
2025-06-14 22:00:00,0.712567277652586,1.3258218018117918,157.7208288039382,28.5,46.3,20.0
2025-06-14 23:00:00,0.1210847523488745,3.950763253881926,11.833983492844437,32.6,54.8,19.1
2025-06-15 00:00:00,9.5650139829948,1.7713545479300252,16.680881388662954,32.7,45.2,22.8
2025-06-15 01:00:00,7.37508359459007,3.63627748771157,6.601097490706148,23.2,66.0,20.9
2025-06-15 02:00:00,3.5325140850206416,3.73464216792722,51.84918827664578,17.7,85.5,6.5
2025-06-15 03:00:00,2.9653558128765525,9.931707895983328,9.192979921533606,27.6,44.4,8.7
2025-06-15 04:00:00,3.4970322974584955,9.948130293037723,12.289398403993982,32.5,44.9,5.0
2025-06-15 05:00:00,7.746535311811819,1.1478627866061242,27.0996393428766,16.5,71.7,27.6
2025-06-15 06:00:00,6.613706110704144,7.259687793283472,6.930653249486645,26.2,57.1,15.7
2025-06-15 07:00:00,1.8519556786746794,0.5174547966910115,16.80065259316084,17.3,50.0,29.3
2025-06-15 08:00:00,1.7410933533408435,0.30192015337188627,81.63104062913864,15.5,77.0,13.5
2025-06-15 09:00:00,0.9839564971339732,1.053338942449643,30.82279142060348,28.6,82.4,16.6
2025-06-15 10:00:00,6.603027197013382,9.654856570079339,22.886387292363448,28.6,61.3,23.7
2025-06-15 11:00:00,7.643726622217359,9.408635478946973,24.899922959349936,27.0,33.0,23.9
2025-06-15 12:00:00,2.6504642832500402,1.9392782028068045,13.610817813540322,32.2,52.6,6.9
2025-06-15 13:00:00,0.20944961030912812,1.6167233555371152,147.84320991645822,16.6,55.3,8.6
2025-06-15 14:00:00,0.8217166747642735,2.40535086515947,8.915959467441771,17.1,50.3,2.9
2025-06-15 15:00:00,9.678600348450304,5.155469940751422,24.80204630248405,32.3,38.4,24.2
2025-06-15 16:00:00,2.9544477747742026,5.697046320354099,22.534006458264095,25.1,53.1,23.8
2025-06-15 17:00:00,7.692231478381336,2.2159343043944735,55.07866891274336,20.5,51.3,2.4
2025-06-15 18:00:00,6.2466356885426375,7.5662278808994525,60.53210822942781,29.8,34.7,7.7
2025-06-15 19:00:00,3.8193963965289592,3.0955316940265076,19.45260891492985,32.9,83.2,13.5
2025-06-15 20:00:00,2.0568726219555513,9.221313255294103,26.86076020295995,28.8,82.0,16.3
2025-06-15 21:00:00,1.2138641815940643,6.567227064567306,27.89743513381912,30.8,73.2,15.7
2025-06-15 22:00:00,6.150129680388666,4.363511943036117,2.070641255210033,20.6,48.1,29.5
2025-06-15 23:00:00,7.74633780637788,7.899120017028453,4.100096038753838,20.8,45.9,22.9
2025-06-16 00:00:00,6.439042535411307,8.179146260466648,10.96749950887314,32.3,70.2,3.4
2025-06-16 01:00:00,5.303021332491583,2.9048160560894365,11.454713716983385,27.3,62.6,8.8
2025-06-16 02:00:00,0.41951223431636264,3.3971454383608437,6.053990116467675,19.7,62.0,10.4
2025-06-16 03:00:00,9.684887775943839,9.359551537286034,42.503336187274535,25.5,28.7,9.5
2025-06-16 04:00:00,7.987141916545745,1.6474103836327192,20.128131647603293,28.7,63.3,23.6
2025-06-16 05:00:00,2.928220367009647,0.421504169629342,16.20476690927485,19.4,83.1,10.8
2025-06-16 06:00:00,9.799703293588507,4.540553226095492,5.719290307007414,28.1,26.0,14.8
2025-06-16 07:00:00,6.018815896363221,8.012099002436289,19.210464099510933,15.8,43.7,16.0
2025-06-16 08:00:00,5.824226582072464,7.716681063107458,1.4525421728711854,21.1,55.6,8.1
2025-06-16 09:00:00,7.4807317942953215,9.195306289128325,17.065240734845613,28.5,68.0,9.7
2025-06-16 10:00:00,8.117697880901375,5.332006643690402,21.39556524066588,18.0,26.3,23.4
2025-06-16 11:00:00,6.564786073315027,1.0006467156653331,25.58266527225162,19.4,81.1,26.0
2025-06-16 12:00:00,1.2809574636620003,5.886889743360161,4.203418978013624,32.6,22.8,1.1
2025-06-16 13:00:00,3.382675059944984,7.783956143532116,25.148964850968458,28.5,80.0,18.2
2025-06-16 14:00:00,9.280836403260498,0.933281202698264,7.089173280406169,25.0,21.9,19.0
2025-06-16 15:00:00,2.2461561184385195,1.7265740109758976,8.913171867106145,19.2,30.7,22.1
2025-06-16 16:00:00,3.7216702383751334,0.12290661155670901,41.17912222565927,21.8,76.0,20.8
2025-06-16 17:00:00,4.32076882944196,5.936525794468103,150.52267290287816,26.5,80.2,26.3
2025-06-16 18:00:00,4.394049896944522,8.867343919459044,21.14405458332108,18.1,88.8,2.4
2025-06-16 19:00:00,6.129395824945255,6.706633160020995,8.87203807259911,24.6,28.1,11.7
2025-06-16 20:00:00,9.430758377447075,9.82040087590982,24.256156161844395,23.2,56.9,23.5
2025-06-16 21:00:00,2.40692711832505,0.6303365249976156,51.368706161129815,24.5,25.4,25.4
2025-06-16 22:00:00,1.2150137630091806,9.030010851514962,37.374833089673146,17.1,30.9,7.9
2025-06-16 23:00:00,1.9747048985993731,8.140682873866806,300.0,17.1,32.2,17.6
2025-06-17 00:00:00,8.869249002092696,3.142415204995049,9.822369935783945,34.3,24.4,5.4
2025-06-17 01:00:00,6.458108126552061,9.735265518372518,25.847954802151783,34.6,82.5,25.5
2025-06-17 02:00:00,2.859067892391601,2.87937748171415,94.53006701998922,23.5,28.8,21.9
2025-06-17 03:00:00,8.159469389686173,8.893047238282184,88.77980802345796,30.8,64.1,6.7
2025-06-17 04:00:00,8.61369996363436,8.807485770741895,2.8574284399200205,28.1,63.8,18.7
2025-06-17 05:00:00,8.465143386902781,7.576576166029724,20.01821041357061,17.3,33.9,15.3
2025-06-17 06:00:00,9.189265336395545,5.6347047381285185,88.63446397108382,20.9,89.9,7.8
2025-06-17 07:00:00,2.522410201733616,1.2000274961688806,300.0,21.3,44.3,26.8
2025-06-17 08:00:00,7.550419287462783,5.319717344964983,40.601129391719304,26.9,83.4,4.4
2025-06-17 09:00:00,4.6053949727414,3.567962556549346,13.90344576674635,26.6,86.4,14.0
2025-06-17 10:00:00,8.419985528900614,7.9221703315535175,7.3213654507320305,33.5,86.4,17.5
2025-06-17 11:00:00,7.284906771616132,7.581292064968449,184.70193387927264,30.8,72.7,24.7
